./given_data/train_images/bird/bird_00002536.png,2
./given_data/train_images/bird/bird_00002537.png,2
./given_data/train_images/bird/bird_00002538.png,2
./given_data/train_images/bird/bird_00002539.png,2
./given_data/train_images/bird/bird_00002540.png,2
./given_data/train_images/bird/bird_00002541.png,2
./given_data/train_images/bird/bird_00002542.png,2
./given_data/train_images/bird/bird_00002543.png,2
./given_data/train_images/bird/bird_00002544.png,2
./given_data/train_images/bird/bird_00002545.png,2
./given_data/train_images/bird/bird_00002546.png,2
./given_data/train_images/bird/bird_00002547.png,2
./given_data/train_images/bird/bird_00002548.png,2
./given_data/train_images/bird/bird_00002549.png,2
./given_data/train_images/bird/bird_00002550.png,2
./given_data/train_images/bird/bird_00002551.png,2
./given_data/train_images/bird/bird_00002552.png,2
./given_data/train_images/bird/bird_00002553.png,2
./given_data/train_images/bird/bird_00002554.png,2
./given_data/train_images/bird/bird_00002555.png,2
./given_data/train_images/bird/bird_00002556.png,2
./given_data/train_images/bird/bird_00002557.png,2
./given_data/train_images/bird/bird_00002558.png,2
./given_data/train_images/bird/bird_00002559.png,2
./given_data/train_images/bird/bird_00002560.png,2
./given_data/train_images/bird/bird_00002561.png,2
./given_data/train_images/bird/bird_00002562.png,2
./given_data/train_images/bird/bird_00002563.png,2
./given_data/train_images/bird/bird_00002564.png,2
./given_data/train_images/bird/bird_00002565.png,2
./given_data/train_images/bird/bird_00002566.png,2
./given_data/train_images/bird/bird_00002567.png,2
./given_data/train_images/bird/bird_00002568.png,2
./given_data/train_images/bird/bird_00002569.png,2
./given_data/train_images/bird/bird_00002570.png,2
./given_data/train_images/bird/bird_00002571.png,2
./given_data/train_images/bird/bird_00002572.png,2
./given_data/train_images/bird/bird_00002573.png,2
./given_data/train_images/bird/bird_00002574.png,2
./given_data/train_images/bird/bird_00002575.png,2
./given_data/train_images/bird/bird_00002576.png,2
./given_data/train_images/bird/bird_00002577.png,2
./given_data/train_images/bird/bird_00002578.png,2
./given_data/train_images/bird/bird_00002579.png,2
./given_data/train_images/bird/bird_00002580.png,2
./given_data/train_images/bird/bird_00002581.png,2
./given_data/train_images/bird/bird_00002582.png,2
./given_data/train_images/bird/bird_00002583.png,2
./given_data/train_images/bird/bird_00002584.png,2
./given_data/train_images/bird/bird_00002585.png,2
./given_data/train_images/bird/bird_00002586.png,2
./given_data/train_images/bird/bird_00002587.png,2
./given_data/train_images/bird/bird_00002588.png,2
./given_data/train_images/bird/bird_00002589.png,2
./given_data/train_images/bird/bird_00002590.png,2
./given_data/train_images/bird/bird_00002591.png,2
./given_data/train_images/bird/bird_00002592.png,2
./given_data/train_images/bird/bird_00002593.png,2
./given_data/train_images/bird/bird_00002594.png,2
./given_data/train_images/bird/bird_00002595.png,2
./given_data/train_images/bird/bird_00002596.png,2
./given_data/train_images/bird/bird_00002597.png,2
./given_data/train_images/bird/bird_00002598.png,2
./given_data/train_images/bird/bird_00002599.png,2
./given_data/train_images/bird/bird_00002600.png,2
./given_data/train_images/bird/bird_00002601.png,2
./given_data/train_images/bird/bird_00002602.png,2
./given_data/train_images/bird/bird_00002603.png,2
./given_data/train_images/bird/bird_00002604.png,2
./given_data/train_images/bird/bird_00002605.png,2
./given_data/train_images/bird/bird_00002606.png,2
./given_data/train_images/bird/bird_00002607.png,2
./given_data/train_images/bird/bird_00002608.png,2
./given_data/train_images/bird/bird_00002609.png,2
./given_data/train_images/bird/bird_00002610.png,2
./given_data/train_images/bird/bird_00002611.png,2
./given_data/train_images/bird/bird_00002612.png,2
./given_data/train_images/bird/bird_00002613.png,2
./given_data/train_images/bird/bird_00002614.png,2
./given_data/train_images/bird/bird_00002615.png,2
./given_data/train_images/bird/bird_00002616.png,2
./given_data/train_images/bird/bird_00002617.png,2
./given_data/train_images/bird/bird_00002618.png,2
./given_data/train_images/bird/bird_00002619.png,2
./given_data/train_images/bird/bird_00002620.png,2
./given_data/train_images/bird/bird_00002621.png,2
./given_data/train_images/bird/bird_00002622.png,2
./given_data/train_images/bird/bird_00002623.png,2
./given_data/train_images/bird/bird_00002624.png,2
./given_data/train_images/bird/bird_00002625.png,2
./given_data/train_images/bird/bird_00002626.png,2
./given_data/train_images/bird/bird_00002627.png,2
./given_data/train_images/bird/bird_00002628.png,2
./given_data/train_images/bird/bird_00002629.png,2
./given_data/train_images/bird/bird_00002630.png,2
./given_data/train_images/bird/bird_00002631.png,2
./given_data/train_images/bird/bird_00002632.png,2
./given_data/train_images/bird/bird_00002633.png,2
./given_data/train_images/bird/bird_00002634.png,2
./given_data/train_images/bird/bird_00002635.png,2
./given_data/train_images/bird/bird_00002636.png,2
./given_data/train_images/bird/bird_00002637.png,2
./given_data/train_images/bird/bird_00002638.png,2
./given_data/train_images/bird/bird_00002639.png,2
./given_data/train_images/bird/bird_00002640.png,2
./given_data/train_images/bird/bird_00002641.png,2
./given_data/train_images/bird/bird_00002642.png,2
./given_data/train_images/bird/bird_00002643.png,2
./given_data/train_images/bird/bird_00002644.png,2
./given_data/train_images/bird/bird_00002645.png,2
./given_data/train_images/bird/bird_00002646.png,2
./given_data/train_images/bird/bird_00002647.png,2
./given_data/train_images/bird/bird_00002648.png,2
./given_data/train_images/bird/bird_00002649.png,2
./given_data/train_images/bird/bird_00002650.png,2
./given_data/train_images/bird/bird_00002651.png,2
./given_data/train_images/bird/bird_00002652.png,2
./given_data/train_images/bird/bird_00002653.png,2
./given_data/train_images/bird/bird_00002654.png,2
./given_data/train_images/bird/bird_00002655.png,2
./given_data/train_images/bird/bird_00002656.png,2
./given_data/train_images/bird/bird_00002657.png,2
./given_data/train_images/bird/bird_00002658.png,2
./given_data/train_images/bird/bird_00002659.png,2
./given_data/train_images/bird/bird_00002660.png,2
./given_data/train_images/bird/bird_00002661.png,2
./given_data/train_images/bird/bird_00002662.png,2
./given_data/train_images/bird/bird_00002663.png,2
./given_data/train_images/bird/bird_00002664.png,2
./given_data/train_images/bird/bird_00002665.png,2
./given_data/train_images/bird/bird_00002666.png,2
./given_data/train_images/bird/bird_00002667.png,2
./given_data/train_images/bird/bird_00002668.png,2
./given_data/train_images/bird/bird_00002669.png,2
./given_data/train_images/bird/bird_00002670.png,2
./given_data/train_images/bird/bird_00002671.png,2
./given_data/train_images/bird/bird_00002672.png,2
./given_data/train_images/bird/bird_00002673.png,2
./given_data/train_images/bird/bird_00002674.png,2
./given_data/train_images/bird/bird_00002675.png,2
./given_data/train_images/bird/bird_00002676.png,2
./given_data/train_images/bird/bird_00002677.png,2
./given_data/train_images/bird/bird_00002678.png,2
./given_data/train_images/bird/bird_00002679.png,2
./given_data/train_images/bird/bird_00002680.png,2
./given_data/train_images/bird/bird_00002681.png,2
./given_data/train_images/bird/bird_00002682.png,2
./given_data/train_images/bird/bird_00002683.png,2
./given_data/train_images/bird/bird_00002684.png,2
./given_data/train_images/bird/bird_00002685.png,2
./given_data/train_images/bird/bird_00002686.png,2
./given_data/train_images/bird/bird_00002687.png,2
./given_data/train_images/bird/bird_00002688.png,2
./given_data/train_images/bird/bird_00002689.png,2
./given_data/train_images/bird/bird_00002690.png,2
./given_data/train_images/bird/bird_00002691.png,2
./given_data/train_images/bird/bird_00002692.png,2
./given_data/train_images/bird/bird_00002693.png,2
./given_data/train_images/bird/bird_00002694.png,2
./given_data/train_images/bird/bird_00002695.png,2
./given_data/train_images/bird/bird_00002696.png,2
./given_data/train_images/bird/bird_00002697.png,2
./given_data/train_images/bird/bird_00002698.png,2
./given_data/train_images/bird/bird_00002699.png,2
./given_data/train_images/bird/bird_00002700.png,2
./given_data/train_images/bird/bird_00002701.png,2
./given_data/train_images/bird/bird_00002702.png,2
./given_data/train_images/bird/bird_00002703.png,2
./given_data/train_images/bird/bird_00002704.png,2
./given_data/train_images/bird/bird_00002705.png,2
./given_data/train_images/bird/bird_00002706.png,2
./given_data/train_images/bird/bird_00002707.png,2
./given_data/train_images/bird/bird_00002708.png,2
./given_data/train_images/bird/bird_00002709.png,2
./given_data/train_images/bird/bird_00002710.png,2
./given_data/train_images/bird/bird_00002711.png,2
./given_data/train_images/bird/bird_00002712.png,2
./given_data/train_images/bird/bird_00002713.png,2
./given_data/train_images/bird/bird_00002714.png,2
./given_data/train_images/bird/bird_00002715.png,2
./given_data/train_images/bird/bird_00002716.png,2
./given_data/train_images/bird/bird_00002717.png,2
./given_data/train_images/bird/bird_00002718.png,2
./given_data/train_images/bird/bird_00002719.png,2
./given_data/train_images/bird/bird_00002720.png,2
./given_data/train_images/bird/bird_00002721.png,2
./given_data/train_images/bird/bird_00002722.png,2
./given_data/train_images/bird/bird_00002723.png,2
./given_data/train_images/bird/bird_00002724.png,2
./given_data/train_images/bird/bird_00002725.png,2
./given_data/train_images/bird/bird_00002726.png,2
./given_data/train_images/bird/bird_00002727.png,2
./given_data/train_images/bird/bird_00002728.png,2
./given_data/train_images/bird/bird_00002729.png,2
./given_data/train_images/bird/bird_00002730.png,2
./given_data/train_images/bird/bird_00002731.png,2
./given_data/train_images/bird/bird_00002732.png,2
./given_data/train_images/bird/bird_00002733.png,2
./given_data/train_images/bird/bird_00002734.png,2
./given_data/train_images/bird/bird_00002735.png,2
./given_data/train_images/bird/bird_00002736.png,2
./given_data/train_images/bird/bird_00002737.png,2
./given_data/train_images/bird/bird_00002738.png,2
./given_data/train_images/bird/bird_00002739.png,2
./given_data/train_images/bird/bird_00002740.png,2
./given_data/train_images/bird/bird_00002741.png,2
./given_data/train_images/bird/bird_00002742.png,2
./given_data/train_images/bird/bird_00002743.png,2
./given_data/train_images/bird/bird_00002744.png,2
./given_data/train_images/bird/bird_00002745.png,2
./given_data/train_images/bird/bird_00002746.png,2
./given_data/train_images/bird/bird_00002747.png,2
./given_data/train_images/bird/bird_00002748.png,2
./given_data/train_images/bird/bird_00002749.png,2
./given_data/train_images/bird/bird_00002750.png,2
./given_data/train_images/bird/bird_00002751.png,2
./given_data/train_images/bird/bird_00002752.png,2
./given_data/train_images/bird/bird_00002753.png,2
./given_data/train_images/bird/bird_00002754.png,2
./given_data/train_images/bird/bird_00002755.png,2
./given_data/train_images/bird/bird_00002756.png,2
./given_data/train_images/bird/bird_00002757.png,2
./given_data/train_images/bird/bird_00002758.png,2
./given_data/train_images/bird/bird_00002759.png,2
./given_data/train_images/bird/bird_00002760.png,2
./given_data/train_images/bird/bird_00002761.png,2
./given_data/train_images/bird/bird_00002762.png,2
./given_data/train_images/bird/bird_00002763.png,2
./given_data/train_images/bird/bird_00002764.png,2
./given_data/train_images/bird/bird_00002765.png,2
./given_data/train_images/bird/bird_00002766.png,2
./given_data/train_images/bird/bird_00002767.png,2
./given_data/train_images/bird/bird_00002768.png,2
./given_data/train_images/bird/bird_00002769.png,2
./given_data/train_images/bird/bird_00002770.png,2
./given_data/train_images/bird/bird_00002771.png,2
./given_data/train_images/bird/bird_00002772.png,2
./given_data/train_images/bird/bird_00002773.png,2
./given_data/train_images/bird/bird_00002774.png,2
./given_data/train_images/bird/bird_00002775.png,2
./given_data/train_images/bird/bird_00002776.png,2
./given_data/train_images/bird/bird_00002777.png,2
./given_data/train_images/bird/bird_00002778.png,2
./given_data/train_images/bird/bird_00002779.png,2
./given_data/train_images/bird/bird_00002780.png,2
./given_data/train_images/bird/bird_00002781.png,2
./given_data/train_images/bird/bird_00002782.png,2
./given_data/train_images/bird/bird_00002783.png,2
./given_data/train_images/bird/bird_00002784.png,2
./given_data/train_images/bird/bird_00002785.png,2
./given_data/train_images/bird/bird_00002786.png,2
./given_data/train_images/bird/bird_00002787.png,2
./given_data/train_images/bird/bird_00002788.png,2
./given_data/train_images/bird/bird_00002789.png,2
./given_data/train_images/bird/bird_00002790.png,2
./given_data/train_images/bird/bird_00002791.png,2
./given_data/train_images/bird/bird_00002792.png,2
./given_data/train_images/bird/bird_00002793.png,2
./given_data/train_images/bird/bird_00002794.png,2
./given_data/train_images/bird/bird_00002795.png,2
./given_data/train_images/bird/bird_00002796.png,2
./given_data/train_images/bird/bird_00002797.png,2
./given_data/train_images/bird/bird_00002798.png,2
./given_data/train_images/bird/bird_00002799.png,2
./given_data/train_images/bird/bird_00002800.png,2
./given_data/train_images/bird/bird_00002801.png,2
./given_data/train_images/bird/bird_00002802.png,2
./given_data/train_images/bird/bird_00002803.png,2
./given_data/train_images/bird/bird_00002804.png,2
./given_data/train_images/bird/bird_00002805.png,2
./given_data/train_images/bird/bird_00002806.png,2
./given_data/train_images/bird/bird_00002807.png,2
./given_data/train_images/bird/bird_00002808.png,2
./given_data/train_images/bird/bird_00002809.png,2
./given_data/train_images/bird/bird_00002810.png,2
./given_data/train_images/bird/bird_00002811.png,2
./given_data/train_images/bird/bird_00002812.png,2
./given_data/train_images/bird/bird_00002813.png,2
./given_data/train_images/bird/bird_00002814.png,2
./given_data/train_images/bird/bird_00002815.png,2
./given_data/train_images/bird/bird_00002816.png,2
./given_data/train_images/bird/bird_00002817.png,2
./given_data/train_images/bird/bird_00002818.png,2
./given_data/train_images/bird/bird_00002819.png,2
./given_data/train_images/bird/bird_00002820.png,2
./given_data/train_images/bird/bird_00002821.png,2
./given_data/train_images/bird/bird_00002822.png,2
./given_data/train_images/bird/bird_00002823.png,2
./given_data/train_images/bird/bird_00002824.png,2
./given_data/train_images/bird/bird_00002825.png,2
./given_data/train_images/bird/bird_00002826.png,2
./given_data/train_images/bird/bird_00002827.png,2
./given_data/train_images/bird/bird_00002828.png,2
./given_data/train_images/bird/bird_00002829.png,2
./given_data/train_images/bird/bird_00002830.png,2
./given_data/train_images/bird/bird_00002831.png,2
./given_data/train_images/bird/bird_00002832.png,2
./given_data/train_images/bird/bird_00002833.png,2
./given_data/train_images/bird/bird_00002834.png,2
./given_data/train_images/bird/bird_00002835.png,2
./given_data/train_images/bird/bird_00002836.png,2
./given_data/train_images/bird/bird_00002837.png,2
./given_data/train_images/bird/bird_00002838.png,2
./given_data/train_images/bird/bird_00002839.png,2
./given_data/train_images/bird/bird_00002840.png,2
./given_data/train_images/bird/bird_00002841.png,2
./given_data/train_images/bird/bird_00002842.png,2
./given_data/train_images/bird/bird_00002843.png,2
./given_data/train_images/bird/bird_00002844.png,2
./given_data/train_images/bird/bird_00002845.png,2
./given_data/train_images/bird/bird_00002846.png,2
./given_data/train_images/bird/bird_00002847.png,2
./given_data/train_images/bird/bird_00002848.png,2
./given_data/train_images/bird/bird_00002849.png,2
./given_data/train_images/bird/bird_00002850.png,2
./given_data/train_images/bird/bird_00002851.png,2
./given_data/train_images/bird/bird_00002852.png,2
./given_data/train_images/bird/bird_00002853.png,2
./given_data/train_images/bird/bird_00002854.png,2
./given_data/train_images/bird/bird_00002855.png,2
./given_data/train_images/bird/bird_00002856.png,2
./given_data/train_images/bird/bird_00002857.png,2
./given_data/train_images/bird/bird_00002858.png,2
./given_data/train_images/bird/bird_00002859.png,2
./given_data/train_images/bird/bird_00002860.png,2
./given_data/train_images/bird/bird_00002861.png,2
./given_data/train_images/bird/bird_00002862.png,2
./given_data/train_images/bird/bird_00002863.png,2
./given_data/train_images/bird/bird_00002864.png,2
./given_data/train_images/bird/bird_00002865.png,2
./given_data/train_images/bird/bird_00002866.png,2
./given_data/train_images/bird/bird_00002867.png,2
./given_data/train_images/bird/bird_00002868.png,2
./given_data/train_images/bird/bird_00002869.png,2
./given_data/train_images/bird/bird_00002870.png,2
./given_data/train_images/bird/bird_00002871.png,2
./given_data/train_images/bird/bird_00002872.png,2
./given_data/train_images/bird/bird_00002873.png,2
./given_data/train_images/bird/bird_00002874.png,2
./given_data/train_images/bird/bird_00002875.png,2
./given_data/train_images/bird/bird_00002876.png,2
./given_data/train_images/bird/bird_00002877.png,2
./given_data/train_images/bird/bird_00002878.png,2
./given_data/train_images/bird/bird_00002879.png,2
./given_data/train_images/bird/bird_00002880.png,2
./given_data/train_images/bird/bird_00002881.png,2
./given_data/train_images/bird/bird_00002882.png,2
./given_data/train_images/bird/bird_00002883.png,2
./given_data/train_images/bird/bird_00002884.png,2
./given_data/train_images/bird/bird_00002885.png,2
./given_data/train_images/bird/bird_00002886.png,2
./given_data/train_images/bird/bird_00002887.png,2
./given_data/train_images/bird/bird_00002888.png,2
./given_data/train_images/bird/bird_00002889.png,2
./given_data/train_images/bird/bird_00002890.png,2
./given_data/train_images/bird/bird_00002891.png,2
./given_data/train_images/bird/bird_00002892.png,2
./given_data/train_images/bird/bird_00002893.png,2
./given_data/train_images/bird/bird_00002894.png,2
./given_data/train_images/bird/bird_00002895.png,2
./given_data/train_images/bird/bird_00002896.png,2
./given_data/train_images/bird/bird_00002897.png,2
./given_data/train_images/bird/bird_00002898.png,2
./given_data/train_images/bird/bird_00002899.png,2
./given_data/train_images/bird/bird_00002900.png,2
./given_data/train_images/bird/bird_00002901.png,2
./given_data/train_images/bird/bird_00002902.png,2
./given_data/train_images/bird/bird_00002903.png,2
./given_data/train_images/bird/bird_00002904.png,2
./given_data/train_images/bird/bird_00002905.png,2
./given_data/train_images/bird/bird_00002906.png,2
./given_data/train_images/bird/bird_00002907.png,2
./given_data/train_images/bird/bird_00002908.png,2
./given_data/train_images/bird/bird_00002909.png,2
./given_data/train_images/bird/bird_00002910.png,2
./given_data/train_images/bird/bird_00002911.png,2
./given_data/train_images/bird/bird_00002912.png,2
./given_data/train_images/bird/bird_00002913.png,2
./given_data/train_images/bird/bird_00002914.png,2
./given_data/train_images/bird/bird_00002915.png,2
./given_data/train_images/bird/bird_00002916.png,2
./given_data/train_images/bird/bird_00002917.png,2
./given_data/train_images/bird/bird_00002918.png,2
./given_data/train_images/bird/bird_00002919.png,2
./given_data/train_images/bird/bird_00002920.png,2
./given_data/train_images/bird/bird_00002921.png,2
./given_data/train_images/bird/bird_00002922.png,2
./given_data/train_images/bird/bird_00002923.png,2
./given_data/train_images/bird/bird_00002924.png,2
./given_data/train_images/bird/bird_00002925.png,2
./given_data/train_images/bird/bird_00002926.png,2
./given_data/train_images/bird/bird_00002927.png,2
./given_data/train_images/bird/bird_00002928.png,2
./given_data/train_images/bird/bird_00002929.png,2
./given_data/train_images/bird/bird_00002930.png,2
./given_data/train_images/bird/bird_00002931.png,2
./given_data/train_images/bird/bird_00002932.png,2
./given_data/train_images/bird/bird_00002933.png,2
./given_data/train_images/bird/bird_00002934.png,2
./given_data/train_images/bird/bird_00002935.png,2
./given_data/train_images/bird/bird_00002936.png,2
./given_data/train_images/bird/bird_00002937.png,2
./given_data/train_images/bird/bird_00002938.png,2
./given_data/train_images/bird/bird_00002939.png,2
./given_data/train_images/bird/bird_00002940.png,2
./given_data/train_images/bird/bird_00002941.png,2
./given_data/train_images/bird/bird_00002942.png,2
./given_data/train_images/bird/bird_00002943.png,2
./given_data/train_images/bird/bird_00002944.png,2
./given_data/train_images/bird/bird_00002945.png,2
./given_data/train_images/bird/bird_00002946.png,2
./given_data/train_images/bird/bird_00002947.png,2
./given_data/train_images/bird/bird_00002948.png,2
./given_data/train_images/bird/bird_00002949.png,2
./given_data/train_images/bird/bird_00002950.png,2
./given_data/train_images/bird/bird_00002951.png,2
./given_data/train_images/bird/bird_00002952.png,2
./given_data/train_images/bird/bird_00002953.png,2
./given_data/train_images/bird/bird_00002954.png,2
./given_data/train_images/bird/bird_00002955.png,2
./given_data/train_images/bird/bird_00002956.png,2
./given_data/train_images/bird/bird_00002957.png,2
./given_data/train_images/bird/bird_00002958.png,2
./given_data/train_images/bird/bird_00002959.png,2
./given_data/train_images/bird/bird_00002960.png,2
./given_data/train_images/bird/bird_00002961.png,2
./given_data/train_images/bird/bird_00002962.png,2
./given_data/train_images/bird/bird_00002963.png,2
./given_data/train_images/bird/bird_00002964.png,2
./given_data/train_images/bird/bird_00002965.png,2
./given_data/train_images/bird/bird_00002966.png,2
./given_data/train_images/bird/bird_00002967.png,2
./given_data/train_images/bird/bird_00002968.png,2
./given_data/train_images/bird/bird_00002969.png,2
./given_data/train_images/bird/bird_00002970.png,2
./given_data/train_images/bird/bird_00002971.png,2
./given_data/train_images/bird/bird_00002972.png,2
./given_data/train_images/bird/bird_00002973.png,2
./given_data/train_images/bird/bird_00002974.png,2
./given_data/train_images/bird/bird_00002975.png,2
./given_data/train_images/bird/bird_00002976.png,2
./given_data/train_images/bird/bird_00002977.png,2
./given_data/train_images/bird/bird_00002978.png,2
./given_data/train_images/bird/bird_00002979.png,2
./given_data/train_images/bird/bird_00002980.png,2
./given_data/train_images/bird/bird_00002981.png,2
./given_data/train_images/bird/bird_00002982.png,2
./given_data/train_images/bird/bird_00002983.png,2
./given_data/train_images/bird/bird_00002984.png,2
./given_data/train_images/bird/bird_00002985.png,2
./given_data/train_images/bird/bird_00002986.png,2
./given_data/train_images/bird/bird_00002987.png,2
./given_data/train_images/bird/bird_00002988.png,2
./given_data/train_images/bird/bird_00002989.png,2
./given_data/train_images/bird/bird_00002990.png,2
./given_data/train_images/bird/bird_00002991.png,2
./given_data/train_images/bird/bird_00002992.png,2
./given_data/train_images/bird/bird_00002993.png,2
./given_data/train_images/bird/bird_00002994.png,2
./given_data/train_images/bird/bird_00002995.png,2
./given_data/train_images/bird/bird_00002996.png,2
./given_data/train_images/bird/bird_00002997.png,2
./given_data/train_images/bird/bird_00002998.png,2
./given_data/train_images/bird/bird_00002999.png,2
./given_data/train_images/bird/bird_00003000.png,2
./given_data/train_images/bird/bird_00003001.png,2
./given_data/train_images/bird/bird_00003002.png,2
./given_data/train_images/bird/bird_00003003.png,2
./given_data/train_images/bird/bird_00003004.png,2
./given_data/train_images/bird/bird_00003005.png,2
./given_data/train_images/bird/bird_00003006.png,2
./given_data/train_images/bird/bird_00003007.png,2
./given_data/train_images/bird/bird_00003008.png,2
./given_data/train_images/bird/bird_00003009.png,2
./given_data/train_images/bird/bird_00003010.png,2
./given_data/train_images/bird/bird_00003011.png,2
./given_data/train_images/bird/bird_00003012.png,2
./given_data/train_images/bird/bird_00003013.png,2
./given_data/train_images/bird/bird_00003014.png,2
./given_data/train_images/bird/bird_00003015.png,2
./given_data/train_images/bird/bird_00003016.png,2
./given_data/train_images/bird/bird_00003017.png,2
./given_data/train_images/bird/bird_00003018.png,2
./given_data/train_images/bird/bird_00003019.png,2
./given_data/train_images/bird/bird_00003020.png,2
./given_data/train_images/bird/bird_00003021.png,2
./given_data/train_images/bird/bird_00003022.png,2
./given_data/train_images/bird/bird_00003023.png,2
./given_data/train_images/bird/bird_00003024.png,2
./given_data/train_images/bird/bird_00003025.png,2
./given_data/train_images/bird/bird_00003026.png,2
./given_data/train_images/bird/bird_00003027.png,2
./given_data/train_images/bird/bird_00003028.png,2
./given_data/train_images/bird/bird_00003029.png,2
./given_data/train_images/bird/bird_00003030.png,2
./given_data/train_images/bird/bird_00003031.png,2
./given_data/train_images/bird/bird_00003032.png,2
./given_data/train_images/bird/bird_00003033.png,2
./given_data/train_images/bird/bird_00003034.png,2
./given_data/train_images/bird/bird_00003035.png,2
./given_data/train_images/bird/bird_00003036.png,2
./given_data/train_images/bird/bird_00003037.png,2
./given_data/train_images/bird/bird_00003038.png,2
./given_data/train_images/bird/bird_00003039.png,2
./given_data/train_images/bird/bird_00003040.png,2
./given_data/train_images/bird/bird_00003041.png,2
./given_data/train_images/bird/bird_00003042.png,2
./given_data/train_images/bird/bird_00003043.png,2
./given_data/train_images/bird/bird_00003044.png,2
./given_data/train_images/bird/bird_00003045.png,2
./given_data/train_images/bird/bird_00003046.png,2
./given_data/train_images/bird/bird_00003047.png,2
./given_data/train_images/bird/bird_00003048.png,2
./given_data/train_images/bird/bird_00003049.png,2
./given_data/train_images/bird/bird_00003050.png,2
./given_data/train_images/bird/bird_00003051.png,2
./given_data/train_images/bird/bird_00003052.png,2
./given_data/train_images/bird/bird_00003053.png,2
./given_data/train_images/bird/bird_00003054.png,2
./given_data/train_images/bird/bird_00003055.png,2
./given_data/train_images/bird/bird_00003056.png,2
./given_data/train_images/bird/bird_00003057.png,2
./given_data/train_images/bird/bird_00003058.png,2
./given_data/train_images/bird/bird_00003059.png,2
./given_data/train_images/bird/bird_00003060.png,2
./given_data/train_images/bird/bird_00003061.png,2
./given_data/train_images/bird/bird_00003062.png,2
./given_data/train_images/bird/bird_00003063.png,2
./given_data/train_images/bird/bird_00003064.png,2
./given_data/train_images/bird/bird_00003065.png,2
./given_data/train_images/bird/bird_00003066.png,2
./given_data/train_images/bird/bird_00003067.png,2
./given_data/train_images/bird/bird_00003068.png,2
./given_data/train_images/bird/bird_00003069.png,2
./given_data/train_images/bird/bird_00003070.png,2
./given_data/train_images/bird/bird_00003071.png,2
./given_data/train_images/bird/bird_00003072.png,2
./given_data/train_images/bird/bird_00003073.png,2
./given_data/train_images/bird/bird_00003074.png,2
./given_data/train_images/bird/bird_00003075.png,2
./given_data/train_images/bird/bird_00003076.png,2
./given_data/train_images/bird/bird_00003077.png,2
./given_data/train_images/bird/bird_00003078.png,2
./given_data/train_images/bird/bird_00003079.png,2
./given_data/train_images/bird/bird_00003080.png,2
./given_data/train_images/bird/bird_00003081.png,2
./given_data/train_images/bird/bird_00003082.png,2
./given_data/train_images/bird/bird_00003083.png,2
./given_data/train_images/bird/bird_00003084.png,2
./given_data/train_images/bird/bird_00003085.png,2
./given_data/train_images/bird/bird_00003086.png,2
./given_data/train_images/bird/bird_00003087.png,2
./given_data/train_images/bird/bird_00003088.png,2
./given_data/train_images/bird/bird_00003089.png,2
./given_data/train_images/bird/bird_00003090.png,2
./given_data/train_images/bird/bird_00003091.png,2
./given_data/train_images/bird/bird_00003092.png,2
./given_data/train_images/bird/bird_00003093.png,2
./given_data/train_images/bird/bird_00003094.png,2
./given_data/train_images/bird/bird_00003095.png,2
./given_data/train_images/bird/bird_00003096.png,2
./given_data/train_images/bird/bird_00003097.png,2
./given_data/train_images/bird/bird_00003098.png,2
./given_data/train_images/bird/bird_00003099.png,2
./given_data/train_images/bird/bird_00003100.png,2
./given_data/train_images/bird/bird_00003101.png,2
./given_data/train_images/bird/bird_00003102.png,2
./given_data/train_images/bird/bird_00003103.png,2
./given_data/train_images/bird/bird_00003104.png,2
./given_data/train_images/bird/bird_00003105.png,2
./given_data/train_images/bird/bird_00003106.png,2
./given_data/train_images/bird/bird_00003107.png,2
./given_data/train_images/bird/bird_00003108.png,2
./given_data/train_images/bird/bird_00003109.png,2
./given_data/train_images/bird/bird_00003110.png,2
./given_data/train_images/bird/bird_00003111.png,2
./given_data/train_images/bird/bird_00003112.png,2
./given_data/train_images/bird/bird_00003113.png,2
./given_data/train_images/bird/bird_00003114.png,2
./given_data/train_images/bird/bird_00003115.png,2
./given_data/train_images/bird/bird_00003116.png,2
./given_data/train_images/bird/bird_00003117.png,2
./given_data/train_images/bird/bird_00003118.png,2
./given_data/train_images/bird/bird_00003119.png,2
./given_data/train_images/bird/bird_00003120.png,2
./given_data/train_images/bird/bird_00003121.png,2
./given_data/train_images/bird/bird_00003122.png,2
./given_data/train_images/bird/bird_00003123.png,2
./given_data/train_images/bird/bird_00003124.png,2
./given_data/train_images/bird/bird_00003125.png,2
./given_data/train_images/bird/bird_00003126.png,2
./given_data/train_images/bird/bird_00003127.png,2
./given_data/train_images/bird/bird_00003128.png,2
./given_data/train_images/bird/bird_00003129.png,2
./given_data/train_images/bird/bird_00003130.png,2
./given_data/train_images/bird/bird_00003131.png,2
./given_data/train_images/bird/bird_00003132.png,2
./given_data/train_images/bird/bird_00003133.png,2
./given_data/train_images/bird/bird_00003134.png,2
./given_data/train_images/bird/bird_00003135.png,2
./given_data/train_images/bird/bird_00003136.png,2
./given_data/train_images/bird/bird_00003137.png,2
./given_data/train_images/bird/bird_00003138.png,2
./given_data/train_images/bird/bird_00003139.png,2
./given_data/train_images/bird/bird_00003140.png,2
./given_data/train_images/bird/bird_00003141.png,2
./given_data/train_images/bird/bird_00003142.png,2
./given_data/train_images/bird/bird_00003143.png,2
